Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.5088E-4,96.541531896,0.952101463,0.004764959,0.965973535,0
5.54653E-4,96.762781071,0.953088025,0.004398424,0.968809074,0
5.7324E-4,97.046689669,0.9576594,0.003940255,0.971644612,0
5.82917E-4,97.279084255,0.959860226,0.003573719,0.974480151,0
5.93458E-4,97.514394674,0.962127628,0.003207184,0.975425331,0
5.99585E-4,97.752626365,0.963386106,0.002840649,0.97731569,0
6.1703E-4,98.056366367,0.966745203,0.00238248,0.981096408,0
6.37432E-4,98.308777861,0.970284614,0.002015944,0.983931947,0
6.51399E-4,98.502328598,0.972488056,0.001741043,0.983931947,0
6.69286E-4,98.766276409,0.975072863,0.001374507,0.987712665,0
7.12821E-4,99.046167704,0.980394401,0.001007972,0.991493384,0
8.42623E-4,99.286255719,0.990418596,0.000733071,0.992438563,0
9.83232E-4,99.577893995,0.995588486,0.000458169,0.995274102,0
1.01361E-3,99.779140044,0.996268992,0.000274901,0.997164461,0
1.10997E-3,100,0.997807262,0.000091634,1,0
